time,0
2023-04-24 07:50:00+00:00,4.62
2023-04-24 20:00:00+00:00,4.59
2023-04-25 08:35:00+00:00,4.26
2023-04-25 20:45:00+00:00,4.26
2023-04-26 09:20:00+00:00,3.93
2023-04-26 21:35:00+00:00,3.95
2023-04-27 10:30:00+00:00,3.67
2023-04-27 22:45:00+00:00,3.72
2023-04-28 11:50:00+00:00,3.58
2023-04-29 00:15:00+00:00,3.67
2023-04-29 13:15:00+00:00,3.69
2023-04-30 01:35:00+00:00,3.8
2023-04-30 14:10:00+00:00,3.92
2023-05-01 02:30:00+00:00,4.02
2023-05-01 15:00:00+00:00,4.18
2023-05-02 03:10:00+00:00,4.27
2023-05-02 15:30:00+00:00,4.45
2023-05-03 03:45:00+00:00,4.51
2023-05-03 16:00:00+00:00,4.7
2023-05-04 04:20:00+00:00,4.72
2023-05-04 16:35:00+00:00,4.91
2023-05-05 04:50:00+00:00,4.89
2023-05-05 17:10:00+00:00,5.06
2023-05-06 05:30:00+00:00,4.98
2023-05-06 17:45:00+00:00,5.14
2023-05-07 06:05:00+00:00,5.0
2023-05-07 18:25:00+00:00,5.13
2023-05-08 06:50:00+00:00,4.91
2023-05-08 19:05:00+00:00,5.02
2023-05-09 07:35:00+00:00,4.73
2023-05-09 19:50:00+00:00,4.82
2023-05-10 08:25:00+00:00,4.48
2023-05-10 20:45:00+00:00,4.57
2023-05-11 09:25:00+00:00,4.22
2023-05-11 21:45:00+00:00,4.33
2023-05-12 10:35:00+00:00,4.04
2023-05-12 22:55:00+00:00,4.19
2023-05-13 11:55:00+00:00,4.03
2023-05-14 00:20:00+00:00,4.21
2023-05-14 13:15:00+00:00,4.19
2023-05-15 01:25:00+00:00,4.38
2023-05-15 14:05:00+00:00,4.45
2023-05-16 02:25:00+00:00,4.6
2023-05-16 15:00:00+00:00,4.69
2023-05-17 03:15:00+00:00,4.81
2023-05-17 15:40:00+00:00,4.9
2023-05-18 04:00:00+00:00,4.96
2023-05-18 16:25:00+00:00,5.03
2023-05-19 04:45:00+00:00,5.02
2023-05-19 17:05:00+00:00,5.09
2023-05-20 05:25:00+00:00,5.0
2023-05-20 17:40:00+00:00,5.07
2023-05-21 06:05:00+00:00,4.89
2023-05-21 18:20:00+00:00,4.97
2023-05-22 06:45:00+00:00,4.71
2023-05-22 19:00:00+00:00,4.8
2023-05-23 07:30:00+00:00,4.49
2023-05-23 19:40:00+00:00,4.58
2023-05-24 08:20:00+00:00,4.25
2023-05-24 20:15:00+00:00,4.35
2023-05-25 09:05:00+00:00,4.03
2023-05-25 21:10:00+00:00,4.11
2023-05-26 09:55:00+00:00,3.85
2023-05-26 21:55:00+00:00,3.93
2023-05-27 11:00:00+00:00,3.75
2023-05-27 23:15:00+00:00,3.82
2023-05-28 12:05:00+00:00,3.77
2023-05-29 00:30:00+00:00,3.83
2023-05-29 13:15:00+00:00,3.9
2023-05-30 01:25:00+00:00,3.95
2023-05-30 14:05:00+00:00,4.11
2023-05-31 02:15:00+00:00,4.13
2023-05-31 14:50:00+00:00,4.35
2023-06-01 03:00:00+00:00,4.34
2023-06-01 15:20:00+00:00,4.6
2023-06-02 03:40:00+00:00,4.55
2023-06-02 16:00:00+00:00,4.82
2023-06-03 04:25:00+00:00,4.73
2023-06-03 16:40:00+00:00,5.0
2023-06-04 05:10:00+00:00,4.86
2023-06-04 17:25:00+00:00,5.11
2023-06-05 05:55:00+00:00,4.92
2023-06-05 18:05:00+00:00,5.15
2023-06-06 06:40:00+00:00,4.9
2023-06-06 18:45:00+00:00,5.11
2023-06-07 07:25:00+00:00,4.8
2023-06-07 19:45:00+00:00,4.98
2023-06-08 08:20:00+00:00,4.64
2023-06-08 20:35:00+00:00,4.81
2023-06-09 09:20:00+00:00,4.46
2023-06-09 21:35:00+00:00,4.62
2023-06-10 10:25:00+00:00,4.31
2023-06-10 22:45:00+00:00,4.46
2023-06-11 11:30:00+00:00,4.24
2023-06-11 23:45:00+00:00,4.38
2023-06-12 12:40:00+00:00,4.26
2023-06-13 01:00:00+00:00,4.36
2023-06-13 13:35:00+00:00,4.36
2023-06-14 01:55:00+00:00,4.42
2023-06-14 14:30:00+00:00,4.49
2023-06-15 02:50:00+00:00,4.5
2023-06-15 15:15:00+00:00,4.63
2023-06-16 03:40:00+00:00,4.58
2023-06-16 16:00:00+00:00,4.74
2023-06-17 04:25:00+00:00,4.64
2023-06-17 16:45:00+00:00,4.82
2023-06-18 05:10:00+00:00,4.66
2023-06-18 17:25:00+00:00,4.85
2023-06-19 05:55:00+00:00,4.64
2023-06-19 18:05:00+00:00,4.83
2023-06-20 06:35:00+00:00,4.58
2023-06-20 18:45:00+00:00,4.76
2023-06-21 07:20:00+00:00,4.48
2023-06-21 19:20:00+00:00,4.65
2023-06-22 08:00:00+00:00,4.36
2023-06-22 20:05:00+00:00,4.5
2023-06-23 08:35:00+00:00,4.23
2023-06-23 20:40:00+00:00,4.35
2023-06-24 09:20:00+00:00,4.1
2023-06-24 21:30:00+00:00,4.19
2023-06-25 10:05:00+00:00,3.99
2023-06-25 22:15:00+00:00,4.06
2023-06-26 11:00:00+00:00,3.93
2023-06-26 23:15:00+00:00,3.96
2023-06-27 12:05:00+00:00,3.94
2023-06-28 00:20:00+00:00,3.93
2023-06-28 13:00:00+00:00,4.05
2023-06-29 01:20:00+00:00,4.0
2023-06-29 14:00:00+00:00,4.22
2023-06-30 02:20:00+00:00,4.15
2023-06-30 14:50:00+00:00,4.44
2023-07-01 03:10:00+00:00,4.36
2023-07-01 15:35:00+00:00,4.68
2023-07-02 04:05:00+00:00,4.58
2023-07-02 16:20:00+00:00,4.91
2023-07-03 04:50:00+00:00,4.79
2023-07-03 17:10:00+00:00,5.1
2023-07-04 05:40:00+00:00,4.94
2023-07-04 17:55:00+00:00,5.24
2023-07-05 06:25:00+00:00,5.03
2023-07-05 18:40:00+00:00,5.3
2023-07-06 07:20:00+00:00,5.02
2023-07-06 19:35:00+00:00,5.26
2023-07-07 08:10:00+00:00,4.93
2023-07-07 20:25:00+00:00,5.13
2023-07-08 09:00:00+00:00,4.77
2023-07-08 21:20:00+00:00,4.92
2023-07-09 10:00:00+00:00,4.56
2023-07-09 22:15:00+00:00,4.67
2023-07-10 10:55:00+00:00,4.37
2023-07-10 23:15:00+00:00,4.42
2023-07-11 12:00:00+00:00,4.23
2023-07-12 00:25:00+00:00,4.22
2023-07-12 13:00:00+00:00,4.19
2023-07-13 01:25:00+00:00,4.14
2023-07-13 14:05:00+00:00,4.23
2023-07-14 02:30:00+00:00,4.16
2023-07-14 14:55:00+00:00,4.35
2023-07-15 03:30:00+00:00,4.25
2023-07-15 15:45:00+00:00,4.49
2023-07-16 04:20:00+00:00,4.37
2023-07-16 16:30:00+00:00,4.63
2023-07-17 05:05:00+00:00,4.48
2023-07-17 17:10:00+00:00,4.74
2023-07-18 05:35:00+00:00,4.57
2023-07-18 17:45:00+00:00,4.81
2023-07-19 06:20:00+00:00,4.6
2023-07-19 18:30:00+00:00,4.82
2023-07-20 06:55:00+00:00,4.6
2023-07-20 18:55:00+00:00,4.79
2023-07-21 07:30:00+00:00,4.55
2023-07-21 19:35:00+00:00,4.71
2023-07-22 08:05:00+00:00,4.47
2023-07-22 20:05:00+00:00,4.6
2023-07-23 08:40:00+00:00,4.37
2023-07-23 20:50:00+00:00,4.45
2023-07-24 09:20:00+00:00,4.25
2023-07-24 21:25:00+00:00,4.29
2023-07-25 10:05:00+00:00,4.13
2023-07-25 22:15:00+00:00,4.11
2023-07-26 10:55:00+00:00,4.04
2023-07-26 23:10:00+00:00,3.96
2023-07-27 12:00:00+00:00,4.01
2023-07-28 00:30:00+00:00,3.89
2023-07-28 13:10:00+00:00,4.09
2023-07-29 01:45:00+00:00,3.98
2023-07-29 14:20:00+00:00,4.28
2023-07-30 03:00:00+00:00,4.21
2023-07-30 15:15:00+00:00,4.56
2023-07-31 03:50:00+00:00,4.52
2023-07-31 16:05:00+00:00,4.88
2023-08-01 04:45:00+00:00,4.83
2023-08-01 16:55:00+00:00,5.19
2023-08-02 05:30:00+00:00,5.09
2023-08-02 17:45:00+00:00,5.42
2023-08-03 06:15:00+00:00,5.26
2023-08-03 18:25:00+00:00,5.57
2023-08-04 06:55:00+00:00,5.31
2023-08-04 19:10:00+00:00,5.56
2023-08-05 07:45:00+00:00,5.22
2023-08-05 20:00:00+00:00,5.4
2023-08-06 08:35:00+00:00,5.01
2023-08-06 20:45:00+00:00,5.11
2023-08-07 09:25:00+00:00,4.72
2023-08-07 21:40:00+00:00,4.73
2023-08-08 10:10:00+00:00,4.41
2023-08-08 22:40:00+00:00,4.33
2023-08-09 11:10:00+00:00,4.14
2023-08-09 23:45:00+00:00,4.01
2023-08-10 12:20:00+00:00,3.99
2023-08-11 01:15:00+00:00,3.85
2023-08-11 13:45:00+00:00,4.0
2023-08-12 02:25:00+00:00,3.91
2023-08-12 14:45:00+00:00,4.15
2023-08-13 03:25:00+00:00,4.08
2023-08-13 15:35:00+00:00,4.36
2023-08-14 04:05:00+00:00,4.29
2023-08-14 16:25:00+00:00,4.56
2023-08-15 04:45:00+00:00,4.48
2023-08-15 17:00:00+00:00,4.74
2023-08-16 05:20:00+00:00,4.63
2023-08-16 17:30:00+00:00,4.87
2023-08-17 05:55:00+00:00,4.73
2023-08-17 18:10:00+00:00,4.93
2023-08-18 06:25:00+00:00,4.78
2023-08-18 18:30:00+00:00,4.95
2023-08-19 07:00:00+00:00,4.77
2023-08-19 19:10:00+00:00,4.9
2023-08-20 07:35:00+00:00,4.72
2023-08-20 19:40:00+00:00,4.8
2023-08-21 08:00:00+00:00,4.63
2023-08-21 20:10:00+00:00,4.65
2023-08-22 08:40:00+00:00,4.49
2023-08-22 20:50:00+00:00,4.44
2023-08-23 09:15:00+00:00,4.32
2023-08-23 21:30:00+00:00,4.2
2023-08-24 10:10:00+00:00,4.13
2023-08-24 22:35:00+00:00,3.95
2023-08-25 11:10:00+00:00,3.99
2023-08-25 23:50:00+00:00,3.8
2023-08-26 12:30:00+00:00,3.99
2023-08-27 01:30:00+00:00,3.88
2023-08-27 13:55:00+00:00,4.19
2023-08-28 02:45:00+00:00,4.19
2023-08-28 14:55:00+00:00,4.55
2023-08-29 03:35:00+00:00,4.6
2023-08-29 15:55:00+00:00,4.96
2023-08-30 04:25:00+00:00,4.99
2023-08-30 16:35:00+00:00,5.35
2023-08-31 05:10:00+00:00,5.3
2023-08-31 17:25:00+00:00,5.63
2023-09-01 05:55:00+00:00,5.49
2023-09-01 18:05:00+00:00,5.77
2023-09-02 06:35:00+00:00,5.52
2023-09-02 18:50:00+00:00,5.72
2023-09-03 07:15:00+00:00,5.4
2023-09-03 19:35:00+00:00,5.49
2023-09-04 08:00:00+00:00,5.14
2023-09-04 20:15:00+00:00,5.12
2023-09-05 08:45:00+00:00,4.79
2023-09-05 21:10:00+00:00,4.65
2023-09-06 09:35:00+00:00,4.4
2023-09-06 22:10:00+00:00,4.18
2023-09-07 10:35:00+00:00,4.05
2023-09-07 23:25:00+00:00,3.81
2023-09-08 11:55:00+00:00,3.84
2023-09-09 00:55:00+00:00,3.68
2023-09-09 13:25:00+00:00,3.86
2023-09-10 02:20:00+00:00,3.81
2023-09-10 14:40:00+00:00,4.06
2023-09-11 03:15:00+00:00,4.06
2023-09-11 15:25:00+00:00,4.32
2023-09-12 03:50:00+00:00,4.32
2023-09-12 16:05:00+00:00,4.56
2023-09-13 04:25:00+00:00,4.55
2023-09-13 16:40:00+00:00,4.77
2023-09-14 04:50:00+00:00,4.74
2023-09-14 17:05:00+00:00,4.93
2023-09-15 05:25:00+00:00,4.87
2023-09-15 17:40:00+00:00,5.02
2023-09-16 06:00:00+00:00,4.95
2023-09-16 18:05:00+00:00,5.06
2023-09-17 06:25:00+00:00,4.98
2023-09-17 18:35:00+00:00,5.03
2023-09-18 07:00:00+00:00,4.94
2023-09-18 19:10:00+00:00,4.92
2023-09-19 07:30:00+00:00,4.84
2023-09-19 19:45:00+00:00,4.75
2023-09-20 08:00:00+00:00,4.68
2023-09-20 20:20:00+00:00,4.51
2023-09-21 08:45:00+00:00,4.45
2023-09-21 21:00:00+00:00,4.22
2023-09-22 09:35:00+00:00,4.2
2023-09-22 22:05:00+00:00,3.93
2023-09-23 10:45:00+00:00,3.99
2023-09-23 23:35:00+00:00,3.77
2023-09-24 12:20:00+00:00,3.97
2023-09-25 01:20:00+00:00,3.92
2023-09-25 13:45:00+00:00,4.22
2023-09-26 02:35:00+00:00,4.3
2023-09-26 14:45:00+00:00,4.63
2023-09-27 03:25:00+00:00,4.74
2023-09-27 15:35:00+00:00,5.07
2023-09-28 04:05:00+00:00,5.14
2023-09-28 16:15:00+00:00,5.45
2023-09-29 04:45:00+00:00,5.44
2023-09-29 17:00:00+00:00,5.7
2023-09-30 05:30:00+00:00,5.59
2023-09-30 17:40:00+00:00,5.78
2023-10-01 06:10:00+00:00,5.59
2023-10-01 18:25:00+00:00,5.67
2023-10-02 06:50:00+00:00,5.44
2023-10-02 19:10:00+00:00,5.39
2023-10-03 07:30:00+00:00,5.16
2023-10-03 19:55:00+00:00,4.99
2023-10-04 08:15:00+00:00,4.8
2023-10-04 20:40:00+00:00,4.53
2023-10-05 09:00:00+00:00,4.41
2023-10-05 21:40:00+00:00,4.08
2023-10-06 10:05:00+00:00,4.04
2023-10-06 22:50:00+00:00,3.75
2023-10-07 11:25:00+00:00,3.81
2023-10-08 00:30:00+00:00,3.65
2023-10-08 13:00:00+00:00,3.82
2023-10-09 01:55:00+00:00,3.81
2023-10-09 14:10:00+00:00,4.02
2023-10-10 02:35:00+00:00,4.08
2023-10-10 14:55:00+00:00,4.28
2023-10-11 03:25:00+00:00,4.34
2023-10-11 15:35:00+00:00,4.52
2023-10-12 03:50:00+00:00,4.59
2023-10-12 16:05:00+00:00,4.74
2023-10-13 04:25:00+00:00,4.79
2023-10-13 16:40:00+00:00,4.9
2023-10-14 04:50:00+00:00,4.96
2023-10-14 17:05:00+00:00,5.02
2023-10-15 05:20:00+00:00,5.07
2023-10-15 17:40:00+00:00,5.07
2023-10-16 05:50:00+00:00,5.12
2023-10-16 18:10:00+00:00,5.05
2023-10-17 06:30:00+00:00,5.09
2023-10-17 18:40:00+00:00,4.96
2023-10-18 07:05:00+00:00,4.99
2023-10-18 19:15:00+00:00,4.78
2023-10-19 07:40:00+00:00,4.81
2023-10-19 20:05:00+00:00,4.52
2023-10-20 08:25:00+00:00,4.56
2023-10-20 20:55:00+00:00,4.23
2023-10-21 09:20:00+00:00,4.29
2023-10-21 22:00:00+00:00,3.97
2023-10-22 10:25:00+00:00,4.1
2023-10-22 23:40:00+00:00,3.88
2023-10-23 11:55:00+00:00,4.11
2023-10-24 01:05:00+00:00,4.08
2023-10-24 13:20:00+00:00,4.35
2023-10-25 02:10:00+00:00,4.44
2023-10-25 14:15:00+00:00,4.72
2023-10-26 02:55:00+00:00,4.83
2023-10-26 15:10:00+00:00,5.08
2023-10-27 03:40:00+00:00,5.16
2023-10-27 15:55:00+00:00,5.37
2023-10-28 04:20:00+00:00,5.4
2023-10-28 16:35:00+00:00,5.54
2023-10-29 05:00:00+00:00,5.51
2023-10-29 17:20:00+00:00,5.56
2023-10-30 05:45:00+00:00,5.49
2023-10-30 18:05:00+00:00,5.42
2023-10-31 06:25:00+00:00,5.35
2023-10-31 18:45:00+00:00,5.17
2023-11-01 07:05:00+00:00,5.11
2023-11-01 19:35:00+00:00,4.82
2023-11-02 07:40:00+00:00,4.81
2023-11-02 20:20:00+00:00,4.45
2023-11-03 08:30:00+00:00,4.47
2023-11-03 21:10:00+00:00,4.1
2023-11-04 09:20:00+00:00,4.15
2023-11-04 22:25:00+00:00,3.83
2023-11-05 10:35:00+00:00,3.92
2023-11-05 23:45:00+00:00,3.73
2023-11-06 12:10:00+00:00,3.86
2023-11-07 00:55:00+00:00,3.83
2023-11-07 13:20:00+00:00,3.97
2023-11-08 01:55:00+00:00,4.04
2023-11-08 14:10:00+00:00,4.17
2023-11-09 02:40:00+00:00,4.28
2023-11-09 14:55:00+00:00,4.38
2023-11-10 03:20:00+00:00,4.52
2023-11-10 15:25:00+00:00,4.59
2023-11-11 03:45:00+00:00,4.75
2023-11-11 16:05:00+00:00,4.76
2023-11-12 04:25:00+00:00,4.93
2023-11-12 16:35:00+00:00,4.9
2023-11-13 04:50:00+00:00,5.08
2023-11-13 17:15:00+00:00,4.98
2023-11-14 05:25:00+00:00,5.16
2023-11-14 17:45:00+00:00,5.0
2023-11-15 06:05:00+00:00,5.16
2023-11-15 18:25:00+00:00,4.94
2023-11-16 06:40:00+00:00,5.09
2023-11-16 19:10:00+00:00,4.79
2023-11-17 07:25:00+00:00,4.93
2023-11-17 19:55:00+00:00,4.59
2023-11-18 08:15:00+00:00,4.72
2023-11-18 20:50:00+00:00,4.36
2023-11-19 09:15:00+00:00,4.5
2023-11-19 22:05:00+00:00,4.17
2023-11-20 10:20:00+00:00,4.35
2023-11-20 23:20:00+00:00,4.12
2023-11-21 11:30:00+00:00,4.34
2023-11-22 00:35:00+00:00,4.25
2023-11-22 12:45:00+00:00,4.47
2023-11-23 01:35:00+00:00,4.49
2023-11-23 13:50:00+00:00,4.68
2023-11-24 02:25:00+00:00,4.76
2023-11-24 14:45:00+00:00,4.9
2023-11-25 03:15:00+00:00,4.99
2023-11-25 15:35:00+00:00,5.08
2023-11-26 03:55:00+00:00,5.17
2023-11-26 16:20:00+00:00,5.18
2023-11-27 04:40:00+00:00,5.26
2023-11-27 17:05:00+00:00,5.18
2023-11-28 05:20:00+00:00,5.27
2023-11-28 17:50:00+00:00,5.09
2023-11-29 06:05:00+00:00,5.19
2023-11-29 18:30:00+00:00,4.93
2023-11-30 06:45:00+00:00,5.04
2023-11-30 19:10:00+00:00,4.72
2023-12-01 07:30:00+00:00,4.83
2023-12-01 19:55:00+00:00,4.48
2023-12-02 08:10:00+00:00,4.59
2023-12-02 20:45:00+00:00,4.24
2023-12-03 08:55:00+00:00,4.35
2023-12-03 21:45:00+00:00,4.03
2023-12-04 09:55:00+00:00,4.13
2023-12-04 22:40:00+00:00,3.9
2023-12-05 11:00:00+00:00,3.99
2023-12-05 23:50:00+00:00,3.87
2023-12-06 12:10:00+00:00,3.95
2023-12-07 00:55:00+00:00,3.96
2023-12-07 13:10:00+00:00,4.02
2023-12-08 01:50:00+00:00,4.13
2023-12-08 14:00:00+00:00,4.16
2023-12-09 02:30:00+00:00,4.35
2023-12-09 14:55:00+00:00,4.33
2023-12-10 03:10:00+00:00,4.57
2023-12-10 15:30:00+00:00,4.52
2023-12-11 03:50:00+00:00,4.78
2023-12-11 16:15:00+00:00,4.69
2023-12-12 04:25:00+00:00,4.97
2023-12-12 16:45:00+00:00,4.84
2023-12-13 05:05:00+00:00,5.11
2023-12-13 17:30:00+00:00,4.93
2023-12-14 05:50:00+00:00,5.19
2023-12-14 18:15:00+00:00,4.95
2023-12-15 06:30:00+00:00,5.2
2023-12-15 19:05:00+00:00,4.9
2023-12-16 07:15:00+00:00,5.14
2023-12-16 19:45:00+00:00,4.8
2023-12-17 08:10:00+00:00,5.01
2023-12-17 20:50:00+00:00,4.64
2023-12-18 09:05:00+00:00,4.84
2023-12-18 21:45:00+00:00,4.49
2023-12-19 10:05:00+00:00,4.67
2023-12-19 22:50:00+00:00,4.37
2023-12-20 11:00:00+00:00,4.54
2023-12-20 23:50:00+00:00,4.34
2023-12-21 12:20:00+00:00,4.46
2023-12-22 01:00:00+00:00,4.39
2023-12-22 13:25:00+00:00,4.47
2023-12-23 02:05:00+00:00,4.51
2023-12-23 14:20:00+00:00,4.55
2023-12-24 02:50:00+00:00,4.67
2023-12-24 15:20:00+00:00,4.65
2023-12-25 03:35:00+00:00,4.82
2023-12-25 16:10:00+00:00,4.74
2023-12-26 04:30:00+00:00,4.94
2023-12-26 16:55:00+00:00,4.81
2023-12-27 05:10:00+00:00,5.02
2023-12-27 17:35:00+00:00,4.83
2023-12-28 05:50:00+00:00,5.05
2023-12-28 18:15:00+00:00,4.8
2023-12-29 06:30:00+00:00,5.01
2023-12-29 19:00:00+00:00,4.72
2023-12-30 07:10:00+00:00,4.91
2023-12-30 19:35:00+00:00,4.6
2023-12-31 07:50:00+00:00,4.76
2023-12-31 20:15:00+00:00,4.45
2024-01-01 08:20:00+00:00,4.59
2024-01-01 21:05:00+00:00,4.28
2024-01-02 09:00:00+00:00,4.4
2024-01-02 21:45:00+00:00,4.13
2024-01-03 09:50:00+00:00,4.21
2024-01-03 22:40:00+00:00,4.0
2024-01-04 10:50:00+00:00,4.04
2024-01-04 23:35:00+00:00,3.94
2024-01-05 11:55:00+00:00,3.93
2024-01-06 00:30:00+00:00,3.98
2024-01-06 13:05:00+00:00,3.92
2024-01-07 01:35:00+00:00,4.11
2024-01-07 14:05:00+00:00,4.04
2024-01-08 02:30:00+00:00,4.31
2024-01-08 14:55:00+00:00,4.24
2024-01-09 03:25:00+00:00,4.55
2024-01-09 15:55:00+00:00,4.47
2024-01-10 04:05:00+00:00,4.81
2024-01-10 16:35:00+00:00,4.72
2024-01-11 04:55:00+00:00,5.05
2024-01-11 17:20:00+00:00,4.93
2024-01-12 05:35:00+00:00,5.26
2024-01-12 18:05:00+00:00,5.08
2024-01-13 06:25:00+00:00,5.38
2024-01-13 18:55:00+00:00,5.14
2024-01-14 07:10:00+00:00,5.43
2024-01-14 19:40:00+00:00,5.11
2024-01-15 07:55:00+00:00,5.36
2024-01-15 20:25:00+00:00,4.99
2024-01-16 08:45:00+00:00,5.18
2024-01-16 21:20:00+00:00,4.78
2024-01-17 09:30:00+00:00,4.92
2024-01-17 22:15:00+00:00,4.54
2024-01-18 10:30:00+00:00,4.61
2024-01-18 23:15:00+00:00,4.32
2024-01-19 11:45:00+00:00,4.32
2024-01-20 00:20:00+00:00,4.19
2024-01-20 12:55:00+00:00,4.15
2024-01-21 01:25:00+00:00,4.19
2024-01-21 14:10:00+00:00,4.13
2024-01-22 02:40:00+00:00,4.3
2024-01-22 15:10:00+00:00,4.25
2024-01-23 03:35:00+00:00,4.48
2024-01-23 16:05:00+00:00,4.41
2024-01-24 04:20:00+00:00,4.68
2024-01-24 16:45:00+00:00,4.58
2024-01-25 05:00:00+00:00,4.85
2024-01-25 17:30:00+00:00,4.7
2024-01-26 05:40:00+00:00,4.97
2024-01-26 18:05:00+00:00,4.78
2024-01-27 06:15:00+00:00,5.02
2024-01-27 18:45:00+00:00,4.78
2024-01-28 06:50:00+00:00,5.0
2024-01-28 19:15:00+00:00,4.75
2024-01-29 07:20:00+00:00,4.92
2024-01-29 19:45:00+00:00,4.66
2024-01-30 08:00:00+00:00,4.78
2024-01-30 20:20:00+00:00,4.53
2024-01-31 08:30:00+00:00,4.61
2024-01-31 21:00:00+00:00,4.37
2024-02-01 09:00:00+00:00,4.41
2024-02-01 21:40:00+00:00,4.2
2024-02-02 09:45:00+00:00,4.18
2024-02-02 22:20:00+00:00,4.04
2024-02-03 10:40:00+00:00,3.95
2024-02-03 23:25:00+00:00,3.91
2024-02-04 11:55:00+00:00,3.78
2024-02-05 00:45:00+00:00,3.9
2024-02-05 13:25:00+00:00,3.79
2024-02-06 02:00:00+00:00,4.05
2024-02-06 14:40:00+00:00,4.01
2024-02-07 02:55:00+00:00,4.34
2024-02-07 15:40:00+00:00,4.34
2024-02-08 03:55:00+00:00,4.69
2024-02-08 16:30:00+00:00,4.7
2024-02-09 04:40:00+00:00,5.06
2024-02-09 17:10:00+00:00,5.03
2024-02-10 05:20:00+00:00,5.39
2024-02-10 17:55:00+00:00,5.28
2024-02-11 06:05:00+00:00,5.61
2024-02-11 18:35:00+00:00,5.41
2024-02-12 06:45:00+00:00,5.7
2024-02-12 19:20:00+00:00,5.4
2024-02-13 07:35:00+00:00,5.61
2024-02-13 20:05:00+00:00,5.24
2024-02-14 08:20:00+00:00,5.36
2024-02-14 20:50:00+00:00,4.96
2024-02-15 09:10:00+00:00,4.98
2024-02-15 21:35:00+00:00,4.61
2024-02-16 10:00:00+00:00,4.53
2024-02-16 22:30:00+00:00,4.25
2024-02-17 11:10:00+00:00,4.1
2024-02-17 23:40:00+00:00,3.98
2024-02-18 12:30:00+00:00,3.83
2024-02-19 01:15:00+00:00,3.89
2024-02-19 14:00:00+00:00,3.82
2024-02-20 02:20:00+00:00,4.03
2024-02-20 15:10:00+00:00,4.01
2024-02-21 03:30:00+00:00,4.27
2024-02-21 15:55:00+00:00,4.26
2024-02-22 04:10:00+00:00,4.53
2024-02-22 16:35:00+00:00,4.49
2024-02-23 04:50:00+00:00,4.75
2024-02-23 17:10:00+00:00,4.68
2024-02-24 05:25:00+00:00,4.91
2024-02-24 17:40:00+00:00,4.81
2024-02-25 05:55:00+00:00,5.01
2024-02-25 18:15:00+00:00,4.87
2024-02-26 06:25:00+00:00,5.03
2024-02-26 18:40:00+00:00,4.88
2024-02-27 06:50:00+00:00,4.99
2024-02-27 19:20:00+00:00,4.81
2024-02-28 07:25:00+00:00,4.88
2024-02-28 19:45:00+00:00,4.72
2024-02-29 07:55:00+00:00,4.72
2024-02-29 20:20:00+00:00,4.57
2024-03-01 08:30:00+00:00,4.5
2024-03-01 20:50:00+00:00,4.38
2024-03-02 09:10:00+00:00,4.24
2024-03-02 21:35:00+00:00,4.15
2024-03-03 09:50:00+00:00,3.96
2024-03-03 22:25:00+00:00,3.93
2024-03-04 11:05:00+00:00,3.71
2024-03-04 23:50:00+00:00,3.8
2024-03-05 12:55:00+00:00,3.66
2024-03-06 01:30:00+00:00,3.9
2024-03-06 14:25:00+00:00,3.93
2024-03-07 02:35:00+00:00,4.24
2024-03-07 15:15:00+00:00,4.35
2024-03-08 03:35:00+00:00,4.67
2024-03-08 16:10:00+00:00,4.78
2024-03-09 04:15:00+00:00,5.12
2024-03-09 16:50:00+00:00,5.17
2024-03-10 05:00:00+00:00,5.49
2024-03-10 17:30:00+00:00,5.45
2024-03-11 05:45:00+00:00,5.73
2024-03-11 18:10:00+00:00,5.58
2024-03-12 06:25:00+00:00,5.79
2024-03-12 18:55:00+00:00,5.54
2024-03-13 07:05:00+00:00,5.65
2024-03-13 19:35:00+00:00,5.34
2024-03-14 07:55:00+00:00,5.32
2024-03-14 20:20:00+00:00,5.01
2024-03-15 08:40:00+00:00,4.87
2024-03-15 21:05:00+00:00,4.6
2024-03-16 09:35:00+00:00,4.36
2024-03-16 22:00:00+00:00,4.18
2024-03-17 10:45:00+00:00,3.9
2024-03-17 23:10:00+00:00,3.85
2024-03-18 12:15:00+00:00,3.64
2024-03-19 00:45:00+00:00,3.74
2024-03-19 13:50:00+00:00,3.69
2024-03-20 02:10:00+00:00,3.89
2024-03-20 14:55:00+00:00,3.93
2024-03-21 03:10:00+00:00,4.15
2024-03-21 15:40:00+00:00,4.2
2024-03-22 03:55:00+00:00,4.41
2024-03-22 16:10:00+00:00,4.45
2024-03-23 04:25:00+00:00,4.64
2024-03-23 16:40:00+00:00,4.66
2024-03-24 04:50:00+00:00,4.82
2024-03-24 17:15:00+00:00,4.81
2024-03-25 05:30:00+00:00,4.92
2024-03-25 17:40:00+00:00,4.91
2024-03-26 05:55:00+00:00,4.97
2024-03-26 18:15:00+00:00,4.94
2024-03-27 06:25:00+00:00,4.95
2024-03-27 18:45:00+00:00,4.92
2024-03-28 06:55:00+00:00,4.86
2024-03-28 19:15:00+00:00,4.84
2024-03-29 07:30:00+00:00,4.71
2024-03-29 19:45:00+00:00,4.69
2024-03-30 08:00:00+00:00,4.5
2024-03-30 20:25:00+00:00,4.48
2024-03-31 08:40:00+00:00,4.23
2024-03-31 21:00:00+00:00,4.23
2024-04-01 09:30:00+00:00,3.94
2024-04-01 22:00:00+00:00,3.97
2024-04-02 10:50:00+00:00,3.7
